114.119.153.161 - - [10/Jun/2026:00:00:52 +0200] "GET /~miniev01/R213_2021/G3/TP2/exercice/?C=S%3BO%3DA HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~miniev01/R213_2021/G3/TP2/exercice/?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
164.81.244.187 - - [10/Jun/2026:10:06:50 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/js/solo/gui-helpers.min.js?ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 3473 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:50 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/js/solo/modal.min.js?ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 1942 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:51 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/js/solo/ajax.min.js?ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 1683 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:51 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/js/solo/system.min.js?ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 4733 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:51 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/fonts/akeeba/Akeeba-Products.woff HTTP/1.1" 200 14930 "https://mmi.unilim.fr/~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/fef-wp.min.css?ver=a35e5f0e0f7a1e19cc68362634201ed3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:51 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/js/solo/tooltip.min.js?ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 1740 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:51 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/fonts/Ionicon/ionicons.woff HTTP/1.1" 200 68437 "https://mmi.unilim.fr/~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/fef-wp.min.css?ver=a35e5f0e0f7a1e19cc68362634201ed3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:51 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/js/solo/main.min.js?ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 1624 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:51 +0200] "POST /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=main&format=raw&task=checkOutputDirectory HTTP/1.1" 200 590 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:51 +0200] "GET /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=main&format=raw&task=getUpdateInformation&c834ebf613=1&_cacheBustingJunk=0.304 HTTP/1.1" 200 586 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:51 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/image/modal-close.png HTTP/1.1" 200 1459 "https://mmi.unilim.fr/~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/theme.min.css?dd569e12cfbbf3a39d26bc84f19740b6=1&ver=a35e5f0e0f7a1e19cc68362634201ed3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:55 +0200] "GET /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard HTTP/1.1" 200 11003 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:56 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/theme.min.css?a002e83a641ba967546036c7e0b6ed5d=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 3123 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:56 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/fef.min.css?a002e83a641ba967546036c7e0b6ed5d=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 19329 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:56 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/dark.min.css?a002e83a641ba967546036c7e0b6ed5d=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 2190 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:56 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/js/solo/backup.min.js?ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 2843 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:56 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/js/solo/wizard.min.js?ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 2286 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:56 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/theme_dark.min.css?a002e83a641ba967546036c7e0b6ed5d=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 1417 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:56 +0200] "POST /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard&task=ajax HTTP/1.1" 200 4851 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:56 +0200] "POST /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard&task=ajax HTTP/1.1" 200 4851 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:57 +0200] "POST /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard&task=ajax HTTP/1.1" 200 4851 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:57 +0200] "POST /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard&task=ajax HTTP/1.1" 200 4851 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:57 +0200] "POST /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard&task=ajax HTTP/1.1" 200 4851 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:06:59 +0200] "POST /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=wizard&task=ajax HTTP/1.1" 200 4851 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:07 +0200] "GET /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php HTTP/1.1" 200 15196 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php&view=wizard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:08 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/fef.min.css?6656d0cb7b4740cc0c3d7aecad7cf71d=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 19329 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:08 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/theme.min.css?6656d0cb7b4740cc0c3d7aecad7cf71d=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 3280 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:08 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/dark.min.css?6656d0cb7b4740cc0c3d7aecad7cf71d=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 2347 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:08 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/theme_dark.min.css?6656d0cb7b4740cc0c3d7aecad7cf71d=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 1417 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:08 +0200] "POST /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=main&format=raw&task=checkOutputDirectory HTTP/1.1" 200 590 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:08 +0200] "GET /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=main&format=raw&task=getUpdateInformation&c834ebf613=1&_cacheBustingJunk=0.898 HTTP/1.1" 200 586 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:19 +0200] "GET /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=backup HTTP/1.1" 200 13232 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:21 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/theme.min.css?0d424ded0b9d6c9a7f42f07ea98c245a=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 3280 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=backup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:21 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/fef.min.css?0d424ded0b9d6c9a7f42f07ea98c245a=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 19329 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=backup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:21 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/dark.min.css?0d424ded0b9d6c9a7f42f07ea98c245a=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 2190 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=backup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:21 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/theme_dark.min.css?0d424ded0b9d6c9a7f42f07ea98c245a=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 1574 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=backup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:35 +0200] "GET /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php HTTP/1.1" 200 15196 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php&view=backup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:37 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/fef.min.css?a12e29c82a1f73c6f15e5386c4479a94=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 19329 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:37 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/theme.min.css?a12e29c82a1f73c6f15e5386c4479a94=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 3280 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:37 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/dark.min.css?a12e29c82a1f73c6f15e5386c4479a94=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 2190 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:37 +0200] "GET /~ory3/rockenseine/wp-content/plugins/akeebabackupwp/app/media/css/theme_dark.min.css?a12e29c82a1f73c6f15e5386c4479a94=1&ver=a35e5f0e0f7a1e19cc68362634201ed3 HTTP/1.1" 200 1574 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:38 +0200] "POST /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=main&format=raw&task=checkOutputDirectory HTTP/1.1" 200 590 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:38 +0200] "GET /~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp/akeebabackupwp.php&view=main&format=raw&task=getUpdateInformation&c834ebf613=1&_cacheBustingJunk=0.196 HTTP/1.1" 200 586 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
164.81.244.187 - - [10/Jun/2026:10:07:57 +0200] "-" 408 156 "-" "-"
74.125.218.160 - - [10/Jun/2026:10:08:33 +0200] "GET /edt/ics/but2-g22.ics HTTP/1.1" 200 9621 "-" "Google-Calendar-Importer"
164.81.120.43 - - [10/Jun/2026:10:08:38 +0200] "POST /~ory3/rockenseine/wp-cron.php?doing_wp_cron=1781078918.3877620697021484375000 HTTP/1.1" 200 4612 "-" "WordPress/6.9.4; https://mmi.unilim.fr/~ory3/rockenseine"
164.81.244.187 - - [10/Jun/2026:10:08:38 +0200] "POST /~ory3/rockenseine/wp-admin/admin-ajax.php HTTP/1.1" 200 5230 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
84.205.156.34 - - [10/Jun/2026:10:09:28 +0200] "GET /edt/ics/1f43f517d5803e8982cd48fe9d197d36.ics HTTP/1.1" 304 4696 "-" "macOS/26.5.1 (25F80) dataaccessd/1.0"
84.205.156.34 - - [10/Jun/2026:10:09:38 +0200] "GET /edt/ics/1f43f517d5803e8982cd48fe9d197d36.ics HTTP/1.1" 304 4696 "-" "macOS/26.5.1 (25F80) dataaccessd/1.0"
74.125.218.160 - - [10/Jun/2026:10:09:56 +0200] "GET /edt/ics/4a45ab95196db72e51ce53fcbad35b4d.ics HTTP/1.1" 200 8990 "-" "Google-Calendar-Importer"
164.81.120.43 - - [10/Jun/2026:10:10:39 +0200] "POST /~ory3/rockenseine/wp-cron.php?doing_wp_cron=1781079039.0545289516448974609375 HTTP/1.1" 200 4612 "-" "WordPress/6.9.4; https://mmi.unilim.fr/~ory3/rockenseine"
164.81.244.187 - - [10/Jun/2026:10:10:38 +0200] "POST /~ory3/rockenseine/wp-admin/admin-ajax.php HTTP/1.1" 200 835 "https://mmi.unilim.fr/~ory3/rockenseine/wp-admin/admin.php?page=akeebabackupwp%2Fakeebabackupwp.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0"
37.65.113.43 - - [10/Jun/2026:10:12:27 +0200] "GET /~dejean14/wp-content/uploads/2025/12/IMG_5375.png HTTP/1.1" 403 5020 "https://unis-vers-tchouk.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
74.125.218.160 - - [10/Jun/2026:10:13:33 +0200] "GET /edt/ics/93a996428fd7d4cf34a383c6e4587365.ics HTTP/1.1" 200 16014 "-" "Google-Calendar-Importer"
37.65.113.43 - - [10/Jun/2026:10:14:50 +0200] "GET /~dejean14/wp-content/uploads/2025/12/IMG_5375.png HTTP/1.1" 403 625 "https://unis-vers-tchouk.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
37.65.113.43 - - [10/Jun/2026:10:15:20 +0200] "GET /~dejean14/wp-content/uploads/2025/12/IMG_5375.png HTTP/1.1" 403 625 "https://unis-vers-tchouk.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
37.65.113.43 - - [10/Jun/2026:10:16:57 +0200] "GET /~dejean14/wp-content/uploads/2025/12/IMG_5375.png HTTP/1.1" 403 625 "https://unis-vers-tchouk.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
